00015ah.sfi	9.7414367991520368e-02
00015ai.sfi	-7.3972176295899042e-02
00016aa.sfi	1.1789751886913530e-01
00016ab.sfi	-2.2504270449634001e-01
00016ac.sfi	7.3048602756420306e-02
00016ad.sfi	6.5539015304487292e-03
00017aa.sfi	-1.8878488205190802e-01
00017ab.sfi	-1.4438724986355628e-01
00017ac.sfi	-1.7836670981939076e-01
00017ad.sfi	-1.4091714151601320e-01
00017ae.sfi	8.7534197395661900e-02
00018aa.sfi	5.1813660932951741e-02
00018ab.sfi	6.0798885607353255e-02
00018ac.sfi	3.6996036657966087e-02
00018ad.sfi	-2.9019874753957939e-02
00018ae.sfi	-1.3656864380144529e-01
00018af.sfi	1.2065132823598330e-01
00019aa.sfi	3.8771454047760996e-03
00019ab.sfi	7.6971206707121806e-02
00019ac.sfi	-1.8014232311913837e-02
00019ad.sfi	1.9730133745233219e-02
00019ae.sfi	1.1248063388427475e-01
00019af.sfi	1.1675846261527738e-01
00019ag.sfi	3.5000336691068161e-02
00019ah.sfi	-1.5063543000745593e-02
00020aa.sfi	1.9101678029111155e-01
00020ab.sfi	2.6188203995463084e-02
00020ac.sfi	-1.6623155935158221e-01
00020ad.sfi	1.4071500801999658e-02
00020ae.sfi	-2.0081985566886167e-02
00020af.sfi	3.9553009097857507e-02
00021aa.sfi	-1.2770684808458997e-02
00021ab.sfi	-4.3155091898626617e-02
00021ac.sfi	2.5783972416615952e-02
00021ad.sfi	5.9194603570804456e-03
00022aa.sfi	-2.1734850138072515e-03
00022ab.sfi	9.8240013886383443e-03
00022ac.sfi	1.1444511246971569e-02
00022ad.sfi	1.8933373201379607e-02
00022ae.sfi	1.6770808932234496e-02
00023aa.sfi	-3.5439881480193593e-02
00023ab.sfi	1.6203374618038360e-01
00023ac.sfi	9.6957128006113544e-02
00023ad.sfi	5.3829515450088017e-02
00023ae.sfi	2.3849828908574587e-02
00024aa.sfi	1.4055578592633475e-01
00024ab.sfi	-7.1971227929946589e-03
00024ac.sfi	-4.6542598026856959e-02
00024ad.sfi	5.9709592913267669e-02
00024ae.sfi	6.0837620407400927e-02
00024af.sfi	-7.5930028059390427e-03
00024ag.sfi	9.6600323203459890e-02
00025aa.sfi	4.1965395924750883e-02
00025ab.sfi	9.5748478554127089e-02
00025ac.sfi	-3.6170752044784711e-02
00025ad.sfi	6.6468543232292121e-02
00026aa.sfi	-2.9555957245424931e-02
00026ab.sfi	6.6210569884099679e-02
00026ac.sfi	-5.2875797626924702e-02
00026ad.sfi	1.5252561106580503e-01
00026ae.sfi	-3.6895334951968194e-02
00027aa.sfi	-2.7353736534088270e-02
00027ab.sfi	-3.1899639101944860e-01
00027ac.sfi	-1.0059940830967444e-01
00027ae.sfi	-1.3395456308778756e-02
00027af.sfi	9.9603906069737069e-02
00028aa.sfi	4.1674319700468254e-02
00028ab.sfi	-5.3405599665326597e-02
00028ac.sfi	1.4030770432597447e-02
00028ad.sfi	-4.4860208400173948e-02
00028ae.sfi	-1.0243677775897778e-01
00028af.sfi	5.8841655358345166e-02
00029aa.sfi	-1.3824199506843662e-01
00029ab.sfi	1.6079959929965892e-01
00029ac.sfi	5.2731629896676707e-02
00029ad.sfi	-8.9764093931581940e-02
00029ae.sfi	-9.1312715499110922e-02
00030aa.sfi	6.8757392408734491e-02
00030ab.sfi	1.7686945733491824e-01
00030ac.sfi	-2.3532595063160109e-02
00030ad.sfi	4.2899242051991679e-02
00031aa.sfi	-1.6000701964005515e-01
00031ab.sfi	8.2981754099820157e-02
00031ac.sfi	1.7857794547783905e-02
00031ad.sfi	-6.5016969033166269e-02
00031ae.sfi	-9.3863844013768780e-02
00032aa.sfi	-1.0453856409821675e-01
00032ab.sfi	-3.8153694328390393e-02
00032ac.sfi	1.8017179047828169e-01
00032ad.sfi	-3.8008103169258255e-02
00032ae.sfi	2.1373157390662725e-02
00032af.sfi	2.1411241015056010e-02
00033aa.sfi	-1.9469640830608290e-01
00033ab.sfi	-1.0681131266339364e-01
00033ac.sfi	-9.3098509242186531e-02
00033ad.sfi	-4.8877341746750430e-02
00033ae.sfi	-1.5501447569816582e-01
00033af.sfi	-1.4700481239264448e-01
00033ag.sfi	6.8742569106549370e-02
00033ah.sfi	5.7149843828579044e-02
00034aa.sfi	-1.2099784584179271e-01
00034ab.sfi	5.2665783076575816e-02
00034ac.sfi	2.6446734219450142e-02
00034ad.sfi	-9.5250673135938990e-03
00034ae.sfi	-1.3710470912917128e-01
00034af.sfi	-3.4481452716206236e-02
00035aa.sfi	8.6083832626899198e-02
00035ab.sfi	2.2384692777530565e-01
00035ac.sfi	-2.1394269930531278e-02
00035ad.sfi	-9.5584808578882310e-02
00035ae.sfi	-2.6917108987388728e-02
00035af.sfi	-1.2044785558063169e-01
00035ag.sfi	3.6996803638345441e-02
00036aa.sfi	-2.2522199679394955e-01
00036ab.sfi	-1.4955058664066869e-02
00036ac.sfi	1.0865918351266785e-01
00036ad.sfi	7.9261795992613508e-03
00036ae.sfi	-3.1815294975957545e-02
00036af.sfi	1.3232856288336173e-01
00036ag.sfi	8.9118499321211408e-02
00036ah.sfi	5.5892569193787087e-02
00037aa.sfi	8.8894435537315047e-02
00037ab.sfi	-8.8866079919743962e-02
00037ac.sfi	-2.5885181918245941e-02
00037ad.sfi	9.9902645893079553e-02
00037ae.sfi	5.5810267963618994e-02
00038aa.sfi	-4.2206449451283386e-02
00038ab.sfi	2.9089584840135134e-03
00038ac.sfi	-2.1384457024086501e-01
00038ad.sfi	2.1625763775443913e-02
00039aa.sfi	1.1941107329409502e-01
00039ab.sfi	-4.2838954757015463e-02
00039ac.sfi	8.0607822033712209e-02
00039ad.sfi	-6.7156117086050890e-02
00039ae.sfi	-8.8320003401098190e-02
00039af.sfi	3.3667233676866928e-02
00040aa.sfi	2.8104471617923052e-02
00040ab.sfi	-3.7438375631970652e-03
00040ac.sfi	-1.6274027997169517e-02
00040ad.sfi	-4.5806937778831797e-02
00041aa.sfi	2.5213996804210517e-02
00041ab.sfi	2.5187138747168835e-02
00041ac.sfi	-1.3761379961130886e-02
00041ad.sfi	3.4266845207444691e-02
00042aa.sfi	2.3344497458388912e-02
00042ab.sfi	-6.5005938108643843e-02
00042ac.sfi	1.2713870913404568e-01
00042ad.sfi	-7.6251379961518276e-02
00042ae.sfi	1.6815428595003409e-01
00042af.sfi	-6.5073356284028284e-03
00043aa.sfi	-2.0276329129735114e-02
00043ab.sfi	-5.0525806318500247e-03
00043ac.sfi	-1.6565702154540274e-01
00043ad.sfi	-2.2498950569262613e-02
00043ae.sfi	-1.6042216404757909e-01
00043af.sfi	-6.6973793136832589e-03
00044aa.sfi	8.3556364178652406e-02
00044ab.sfi	3.2861144532575097e-02
00044ac.sfi	-1.4728815996727435e-01
00044ad.sfi	6.9344912161919750e-02
00044ae.sfi	1.1762150369377387e-01
00044af.sfi	-3.5991370395800255e-02
00044ag.sfi	-6.5378224054679177e-02
00044ah.sfi	3.2004337414831634e-03
00044ai.sfi	3.8345730991216770e-02
00044aj.sfi	-2.1561319293849343e-01
00045aa.sfi	5.6374146393515831e-02
00045ab.sfi	6.2528430112380157e-02
00045ac.sfi	-1.1852666930995970e-01
00045ad.sfi	1.5702599721308427e-01
00045ae.sfi	-1.2471718904977054e-01
00045af.sfi	-9.7662072827566695e-03
00045ag.sfi	-7.8269949503446800e-03
00045ah.sfi	-5.6174515168306058e-02
00045ai.sfi	-5.3807426448338044e-03
00046aa.sfi	-1.5742772522920301e-01
00046ab.sfi	-3.2669599405627144e-02
00046ac.sfi	-9.2352512689277411e-02
00046ad.sfi	6.6778592566629436e-02
00047aa.sfi	1.0398944844129655e-01
00047ab.sfi	-3.9109160502316304e-02
00047ac.sfi	9.8472443636758219e-03
00047ad.sfi	-1.7039092359275701e-01
00047ae.sfi	4.7471791579929548e-02
00048aa.sfi	-1.1824429331312417e-01
00048ab.sfi	-6.5016728771476268e-02
00048ac.sfi	7.9433130917627034e-02
00048ad.sfi	1.6729982698439647e-01
00048ae.sfi	1.5081733267315794e-01
00048af.sfi	1.3198960104809987e-01
00049aa.sfi	2.8717431870603216e-02
00049ab.sfi	-1.4356877439748503e-01
00049ac.sfi	3.5541159732941273e-02
00049ad.sfi	4.0321692677010475e-02
00049ae.sfi	3.9053938233659970e-02
00049af.sfi	1.2688866284942740e-02
00049ag.sfi	-2.2555981330022620e-02
00049ah.sfi	-5.5823364464199068e-02
00050aa.sfi	-1.2390504230410709e-01
00050ab.sfi	-1.6070541452612350e-03
00050ac.sfi	-2.7144641946832478e-02
00050ad.sfi	-5.9897935595026555e-02
00050ae.sfi	-4.6914427787445492e-02
00050af.sfi	-8.4229598277056950e-02
00051aa.sfi	-1.4696233325679875e-01
00051ab.sfi	-8.0493720126671192e-02
00051ac.sfi	6.1382921268178153e-02
00051ad.sfi	-3.0266689599453767e-02
00052aa.sfi	-7.0812621424927880e-03
00052ab.sfi	2.4283207357504594e-01
00052ac.sfi	-3.7381292505578492e-02
00052ad.sfi	1.3539628473619744e-01
00052ae.sfi	1.9306982599085590e-01
00053aa.sfi	2.3207346963095874e-02
00053ab.sfi	-7.3980388823977714e-02
00053ac.sfi	-1.1233803761085567e-01
00053ad.sfi	-6.7902043103987245e-02
00053ae.sfi	-2.6119254017287607e-02
00054aa.sfi	7.7884420912653768e-02
00054ab.sfi	8.2699117921011429e-03
00054ac.sfi	4.4818383075476906e-03
00054ad.sfi	-1.5603312659645632e-01
00054ae.sfi	-1.0446098876294174e-02
00054af.sfi	2.4116822688440339e-02
00054ag.sfi	7.8790941292420300e-02
00055aa.sfi	-3.2856852316474651e-02
00055ab.sfi	-3.9014838960035172e-02
00055ac.sfi	-7.2857733134787300e-02
00055ad.sfi	8.4487598102232345e-02
00056aa.sfi	-1.2984840823210754e-02
00056ab.sfi	-1.5881129315865966e-02
00056ac.sfi	1.9368600182687151e-01
00056ad.sfi	2.2236901159407123e-02
00056ae.sfi	-2.2197855373842129e-01
00057aa.sfi	-1.0753002825754042e-01
00057ab.sfi	-3.3681386501517446e-02
00057ac.sfi	2.9547184180376863e-02
00057ae.sfi	1.0726760208890418e-01
00057af.sfi	-1.1330849652712209e-01
00058aa.sfi	1.1541704644729912e-02
00058ab.sfi	2.7026598994132296e-02
00058ac.sfi	3.1554303962098844e-02
00058ad.sfi	2.9324473560274504e-02
00058ae.sfi	1.9370147284687014e-02
00058af.sfi	7.7755927835010591e-02
00059aa.sfi	2.8499622694883934e-02
00059ab.sfi	8.9607932879662497e-02
00059ac.sfi	7.4462186028011371e-02
00059ad.sfi	-9.3204536350734710e-02
00059ae.sfi	-4.8394256669749600e-02
00060aa.sfi	3.0194325573305373e-02
00060ab.sfi	1.2331363682048335e-01
00060ac.sfi	-3.6414038329321899e-02
00060ad.sfi	-1.0266103699024645e-01
00061aa.sfi	7.5101097544781684e-02
00061ab.sfi	1.0584339820883316e-01
00061ac.sfi	-4.0621072173351688e-02
00061ad.sfi	-7.0815418244728714e-02
00061ae.sfi	-2.0362408080477510e-03
00062aa.sfi	9.6178548608599201e-02
00062ab.sfi	6.7465594406755494e-02
00062ac.sfi	-1.0690401060640363e-01
00062ad.sfi	-4.4866895792571887e-02
00062ae.sfi	-1.2422479520378386e-01
00062af.sfi	1.9332313484225965e-02
00063aa.sfi	-1.0932416985714016e-01
00063ab.sfi	8.3098205826560127e-03
00063ac.sfi	-4.5016126324942368e-02
00063ad.sfi	1.5896848993874890e-01
00063ae.sfi	1.1172493068182089e-02
00063af.sfi	-1.1383021791925832e-01
00063ag.sfi	1.6226138829929765e-01
00063ah.sfi	2.0550127526880196e-01
00064aa.sfi	-1.1483447168720445e-01
00064ab.sfi	8.7757123214028482e-02
00064ac.sfi	1.2273612819086005e-02
00064ad.sfi	-6.6941995014272088e-02
00064ae.sfi	-6.0102904970298326e-02
00064af.sfi	-7.8529858629780805e-02
00065aa.sfi	-6.3968098492587569e-03
00065ab.sfi	-6.9908336503930024e-02
00065ac.sfi	1.4700996403717696e-02
00065ad.sfi	-2.4167089397720803e-01
00065ae.sfi	-2.0943294303938691e-02
00065af.sfi	1.5241234037271968e-02
00065ag.sfi	1.1558627842456466e-01
00066aa.sfi	5.9495877315307415e-02
00066ab.sfi	-1.1003609413146455e-01
00066ac.sfi	-1.5860260554479289e-01
00066ad.sfi	-6.2983071192528550e-02
00066ae.sfi	3.9619933968090999e-02
00066af.sfi	6.8752642321163616e-03
00066ag.sfi	8.9917970761959190e-02
00066ah.sfi	-5.0833711631977196e-02
00067aa.sfi	2.0231481773589363e-01
00067ab.sfi	-1.0217587278003001e-01
00067ac.sfi	1.6039385774507570e-01
00067ad.sfi	-2.6177093916221073e-02
00067ae.sfi	-1.3805614330352686e-01
00068aa.sfi	-3.1298649016232492e-02
00068ab.sfi	1.3215554053991932e-01
00068ac.sfi	-1.1170905595273037e-01
00068ad.sfi	4.3631884393708457e-02
00069aa.sfi	1.0308108189372868e-01
00069ab.sfi	-8.0480446677628423e-03
00069ac.sfi	1.1511267408927646e-01
00069ad.sfi	-1.1680387406817194e-01
00069ae.sfi	-1.2437261888656045e-01
00069af.sfi	6.0015839491761057e-02
00070aa.sfi	1.6009409468502805e-01
00070ab.sfi	1.9126673950377399e-02
00070ac.sfi	1.6369643016613261e-01
00070ad.sfi	1.1215201762101501e-01
00071aa.sfi	5.6779400779904163e-02
00071ab.sfi	1.6835278300531209e-01
00071ac.sfi	5.7128127986765163e-02
00071ad.sfi	8.8297719701915175e-02
00072aa.sfi	1.1579275240204896e-01
00072ab.sfi	-1.3241780148144930e-01
00072ac.sfi	-1.9475477416645592e-03
00072ad.sfi	7.6110092909006917e-03
00072ae.sfi	-8.9227869504842003e-02
00072af.sfi	-2.4584753291898083e-02
00073aa.sfi	-6.1587996638623417e-02
00073ab.sfi	-1.5383464574567599e-01
00073ac.sfi	-6.0788351117938705e-02
00073ad.sfi	8.1536302111115802e-02
00073ae.sfi	1.2181063844906102e-01
00073af.sfi	9.6161878947367101e-03
00074aa.sfi	1.9196052354389877e-02
00074ab.sfi	7.3418001875227956e-02
00074ac.sfi	1.4634763477961937e-01
00074ad.sfi	-1.2047489782721840e-02
00074ae.sfi	9.6985539352618222e-02
00074af.sfi	-1.5153089693013333e-01
00074ag.sfi	4.2019027216715500e-02
00074ah.sfi	-4.2779715719841398e-02
00074ai.sfi	7.0035743552141982e-02
00074aj.sfi	-3.9214054496876469e-02
00075aa.sfi	-1.0907910248822032e-01
00075ab.sfi	1.1312702215566672e-01
00075ac.sfi	-1.0568799732952695e-01
00075ad.sfi	-3.2212916090729925e-02
00075ae.sfi	-5.7900242938445597e-02
00075af.sfi	3.5662939307108919e-03
00075ag.sfi	5.6531232523472308e-02
00075ah.sfi	-8.0997280011811286e-03
00075ai.sfi	4.3890839536541619e-03
00076aa.sfi	1.3416545770925794e-02
00076ab.sfi	-2.8880416341634359e-02
00076ac.sfi	-1.2053355449247974e-01
00076ad.sfi	2.4802154481365520e-02
00077aa.sfi	1.1071487843952151e-01
00077ab.sfi	-7.0894810870298763e-03
00077ac.sfi	1.7735518209974273e-02
00077ad.sfi	1.1586005754602544e-01
00077ae.sfi	-8.9201294513068366e-02
00078aa.sfi	1.8726827640628324e-01
00078ab.sfi	1.9723943855984881e-02
00078ac.sfi	3.9615520638351116e-02
00078ad.sfi	1.2770270389747607e-01
00078ae.sfi	-3.7033299416473965e-02
00078af.sfi	3.7544473919251586e-02
00079aa.sfi	-5.8538675344186449e-02
00079ab.sfi	-9.8469996244852281e-02
00079ac.sfi	-2.8582653719624648e-02
00079ad.sfi	4.3620873484405437e-02
00079ae.sfi	1.0052195063175833e-01
00079af.sfi	-1.2674618431352544e-01
00079ag.sfi	-2.4888197153463815e-02
00079ah.sfi	-6.0013731314573762e-03
00080aa.sfi	1.5682133086125667e-02
00080ab.sfi	1.6393986506118258e-02
00080ac.sfi	-4.9429930198730924e-02
00080ad.sfi	1.0521667615966254e-01
00080ae.sfi	-7.0413448947250254e-02
00080af.sfi	-1.3104617993889441e-03
00081aa.sfi	5.1108273872042167e-03
00081ab.sfi	6.5279923834378667e-02
00081ac.sfi	-4.6613337095238842e-02
00081ad.sfi	5.2094928636507228e-02
00082aa.sfi	-1.2386601553327956e-01
00082ab.sfi	1.0255303328115004e-01
00082ac.sfi	7.0479289081735466e-02
00082ad.sfi	-1.3358415458100201e-01
00082ae.sfi	1.5982908112860583e-01
00083aa.sfi	-1.0942239976772159e-03
00083ab.sfi	-4.3381287406130432e-02
00083ac.sfi	7.1083478738503902e-02
00083ad.sfi	-1.0595585179306936e-01
00083ae.sfi	-2.7742304808350993e-01
00084aa.sfi	-8.1344882134041813e-02
00084ab.sfi	4.9793924551349213e-02
00084ac.sfi	7.8872835465309918e-02
00084ad.sfi	-8.5666853715441499e-02
00084ae.sfi	6.0799241030524455e-02
00084af.sfi	-4.7433787111120177e-03
00084ag.sfi	6.8174053686016770e-02
00085aa.sfi	1.3537134867082998e-01
00085ab.sfi	-6.1216205464232731e-02
00085ac.sfi	5.3603359819156239e-02
00085ad.sfi	-1.1738178194203416e-01
00086aa.sfi	1.7193384669719899e-01
00086ab.sfi	-1.0184370933012173e-01
00086ac.sfi	1.7227402856764754e-01
00086ad.sfi	-4.7094415248789337e-02
00086ae.sfi	7.4855002035643339e-02
00087aa.sfi	7.8130754661935906e-02
00087ab.sfi	-1.1411120711485164e-02
00087ac.sfi	3.4969885940471092e-03
00087ae.sfi	-4.0887097633238341e-03
00087af.sfi	2.1167682310863334e-01
00088aa.sfi	1.1951134234472090e-02
00088ab.sfi	-6.5181678713851138e-02
00088ac.sfi	1.2513874660855509e-01
00088ad.sfi	-4.6434449293335220e-02
00088ae.sfi	-1.9118750292959907e-01
00088af.sfi	8.2833540793433039e-02
00089aa.sfi	-8.6745217343076705e-02
00089ab.sfi	8.1959422379383751e-02
00089ac.sfi	-1.2807195866438523e-01
00089ad.sfi	2.2980606370319821e-02
00089ae.sfi	-4.1594130561731682e-02
00090aa.sfi	1.4831320893696820e-02
00090ab.sfi	8.7961669298304110e-02
00090ac.sfi	-3.7001891117677092e-03
00090ad.sfi	2.1725197894114447e-02
00091aa.sfi	1.3931786866118334e-01
00091ab.sfi	-4.0414904448498011e-02
00091ac.sfi	-8.7949108939411505e-02
00091ad.sfi	4.1372165803913574e-03
00091ae.sfi	5.4290473856686505e-02
00092aa.sfi	-5.9354913148480286e-02
00092ab.sfi	7.0879247527300029e-02
00092ac.sfi	-5.5309738207310263e-02
00092ad.sfi	-2.2494938496378236e-02
00092ae.sfi	7.0567055693780675e-02
00092af.sfi	-1.4564368525126825e-01
00093aa.sfi	8.9967241321996017e-02
00093ab.sfi	7.7804687308058382e-02
00093ac.sfi	7.2058780762702529e-02
00093ad.sfi	-2.2358708022549408e-02
00093ae.sfi	1.0407534084095786e-01
00093af.sfi	1.2019407087076975e-01
00093ag.sfi	-8.5220690677481392e-02
00093ah.sfi	7.9929029650509020e-02
00094aa.sfi	-8.6529310344932216e-03
00094ab.sfi	1.6296873887013303e-02
00094ac.sfi	-3.1620181533802742e-02
00094ad.sfi	-2.3876576240442829e-02
00094ae.sfi	4.2221852507353781e-02
00094af.sfi	1.1173961955209795e-02
00095aa.sfi	-5.6922627587555008e-02
00095ab.sfi	1.2811201451219154e-01
00095ac.sfi	1.5643232199465079e-01
00095ad.sfi	1.0426830974360063e-01
00095ae.sfi	-7.7433081848352417e-02
00095af.sfi	2.1773860207051066e-01
00095ag.sfi	-5.0619986473503201e-02
00096aa.sfi	9.7827020446057969e-02
00096ab.sfi	-4.0857455799752175e-02
00096ac.sfi	9.3797789215239222e-02
00096ad.sfi	7.4649751804453254e-02
00096ae.sfi	2.0805744019403044e-01
00096af.sfi	9.5554615565024495e-03
00096ag.sfi	-4.2347592872749723e-02
00096ah.sfi	-1.2351021351812879e-02
00097aa.sfi	-1.0151032650650425e-01
00097ab.sfi	3.6825766106882602e-04
00097ac.sfi	-4.8768955515464778e-02
00097ad.sfi	6.5420541455486800e-02
00097ae.sfi	1.3208943223636252e-01
00098aa.sfi	1.0665126249820706e-02
00098ab.sfi	-1.7741229464053065e-03
00098ac.sfi	-1.9024642912130915e-01
00098ad.sfi	-9.1363956760561693e-02
00099aa.sfi	2.0345981819144640e-01
00099ab.sfi	6.4183251104519973e-02
00099ac.sfi	-2.8333157263195896e-01
00099ad.sfi	9.9240652551772154e-02
00099ae.sfi	-9.1830083934838456e-05
00099af.sfi	2.5430460294568909e-02
00100aa.sfi	-9.8389653872769753e-02
00100ab.sfi	5.2587468534974230e-02
00100ac.sfi	1.4929063293424871e-01
00100ad.sfi	1.2511679985600764e-02
00101aa.sfi	-8.2462382954058555e-02
00101ab.sfi	-8.5295762039389697e-02
00101ac.sfi	-1.9503570102403039e-01
00101ad.sfi	1.9296243609278560e-01
00102aa.sfi	1.9266705044018548e-02
00102ab.sfi	3.3363847788014593e-02
00102ac.sfi	-9.3721050432762437e-02
00102ad.sfi	1.0514353241329896e-01
00102ae.sfi	5.1512313526116932e-02
00102af.sfi	6.6840038648680201e-03
00103aa.sfi	-1.4362160451462630e-02
00103ab.sfi	1.2566292495822131e-02
00103ac.sfi	-6.2492134357580290e-02
00103ad.sfi	-6.6860592270288942e-03
00103ae.sfi	-8.3987653257984560e-02
00103af.sfi	7.5819768029520548e-02
00104aa.sfi	1.4812799777875840e-01
00104ab.sfi	-1.9951311618186043e-02
00104ac.sfi	-2.1064979697213992e-01
00104ad.sfi	3.2121728080958693e-02
00104ae.sfi	1.9125636972075732e-01
00104af.sfi	1.0009486354113163e-01
00104ag.sfi	-3.7972364291150744e-02
00104ah.sfi	-1.6458742270045704e-01
00104ai.sfi	-1.9519719405923168e-02
00104aj.sfi	1.1807565818099164e-01
00105aa.sfi	1.6469136731083681e-01
00105ab.sfi	-6.1255458385577062e-02
00105ac.sfi	-3.5069241526667350e-02
00105ad.sfi	-4.1543752103712035e-02
00105ae.sfi	-9.4830589925556652e-02
00105af.sfi	-2.3223627797596636e-03
00105ag.sfi	-1.9702188776289392e-01
00105ah.sfi	-1.1751455445821580e-02
00105ai.sfi	-1.5338588085326516e-01
00106aa.sfi	-1.2233963395082685e-01
00106ab.sfi	-4.5972346087670785e-02
00106ac.sfi	-1.0243397833656841e-01
00106ad.sfi	4.3151532732886716e-03
00107aa.sfi	-5.0031573574180692e-02
00107ab.sfi	-3.7283316631631723e-02
00107ac.sfi	9.9077607027500042e-02
00107ad.sfi	2.7856382593847585e-02
00107ae.sfi	-5.6151067059986959e-02
00108aa.sfi	1.4289745765074863e-01
00108ab.sfi	1.3954531633408823e-01
00108ac.sfi	1.0039278599640367e-02
00108ad.sfi	8.4582509771065739e-02
00108ae.sfi	-4.7022907719397510e-02
00108af.sfi	3.8420002162591581e-02
00109aa.sfi	9.2625490778403277e-02
00109ab.sfi	1.3108482872387608e-01
00109ac.sfi	4.1429614997411150e-02
00109ad.sfi	2.4139065715928092e-02
00109ae.sfi	-2.1261764148741447e-01
00109af.sfi	-3.2363465809715629e-02
00109ag.sfi	1.4683027548946012e-01
00109ah.sfi	5.2799064273823821e-03
00110aa.sfi	6.2776920720016227e-02
00110ab.sfi	5.9070174469738106e-02
00110ac.sfi	-6.4588083242862374e-02
00110ad.sfi	-5.5238950362170684e-02
00110ae.sfi	5.3147470188433773e-03
00110af.sfi	8.4634032850492424e-02
00111aa.sfi	1.5437673113752954e-02
00111ab.sfi	-7.4396719934427156e-04
00111ac.sfi	-5.1725912236413124e-02
00111ad.sfi	8.2603938969747215e-02
00112aa.sfi	-2.1238790911637613e-02
00112ab.sfi	2.5152795020834798e-02
00112ac.sfi	-9.5684242947827472e-02
00112ad.sfi	-1.4184709336327640e-02
00112ae.sfi	5.9164677326470738e-02
00113aa.sfi	3.7974997677233349e-02
00113ab.sfi	-8.6804961526720570e-02
00113ac.sfi	-1.3238512610975434e-01
